ver=1.3
---MOVES---
HIT9,178.597,178.597,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,178.747,178.747,20,1,1,1,ORIENT_12,12
HIT3,179.497,179.497,100,1,1,1.5,ORIENT_12,12
HIT3,180.097,180.097,100,1,1,1.40000000000003,ORIENT_12,12
HIT3,180.697,180.697,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,181.297,181.297,100,1,1,1.40000000000001,ORIENT_12,12
HIT9,181.897,181.897,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,182.197,182.197,40,1,1,1.10000000000002,ORIENT_12,12
HIT9,182.347,182.347,20,1,1,1,ORIENT_12,12
HIT3,183.097,183.097,100,1,1,1.5,ORIENT_12,12
HIT9,183.397,183.397,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,183.547,183.547,20,1,1,1,ORIENT_12,12
HIT9,184.297,184.297,100,1,1,1.5,ORIENT_12,1
HIT3,184.297,184.297,20,1,1,1,ORIENT_12,2
HIT9,184.897,184.897,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,184.897,184.897,20,1,1,1,ORIENT_12,2
HIT9,185.497,185.497,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,185.497,185.497,20,1,1,1,ORIENT_12,2
HIT9,186.097,186.097,100,1,1,1.40000000000003,ORIENT_12,1
HIT3,186.097,186.097,20,1,1,1,ORIENT_12,2
HIT9,186.697,186.697,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,186.997,186.997,40,1,1,1.09999999999999,ORIENT_12,12
HIT9,187.147,187.147,20,1,1,1,ORIENT_12,12
HIT3,187.897,187.897,100,1,1,1.5,ORIENT_12,12
HIT9,188.197,188.197,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,188.347,188.347,20,1,1,1,ORIENT_12,12
HIT9,189.097,189.097,100,1,1,1.5,ORIENT_12,1
HIT3,189.097,189.097,20,1,1,1,ORIENT_12,2
HIT9,189.697,189.697,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,189.697,189.697,20,1,1,1,ORIENT_12,2
HIT9,190.297,190.297,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,190.297,190.297,20,1,1,1,ORIENT_12,2
HIT9,190.897,190.897,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,190.897,190.897,20,1,1,1,ORIENT_12,2
HIT9,191.497,191.497,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,191.797,191.797,40,1,1,1.10000000000002,ORIENT_12,12
HIT9,191.947,191.947,20,1,1,1,ORIENT_12,12
HIT3,192.697,192.697,100,1,1,1.5,ORIENT_12,12
HIT9,192.997,192.997,40,1,1,1.09999999999999,ORIENT_12,12
HIT3,193.147,193.147,20,1,1,1,ORIENT_12,12
HIT9,193.897,193.897,100,1,1,1.5,ORIENT_12,1
HIT3,193.897,193.897,20,1,1,1,ORIENT_12,2
HIT9,194.497,194.497,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,194.497,194.497,20,1,1,1,ORIENT_12,2
HIT9,195.097,195.097,100,1,1,1.40000000000003,ORIENT_12,1
HIT3,195.097,195.097,20,1,1,1,ORIENT_12,2
HIT9,195.697,195.697,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,195.697,195.697,20,1,1,1,ORIENT_12,2
HIT9,196.297,196.297,100,1,1,1.40000000000001,ORIENT_12,12
HIT3,196.597,196.597,40,1,1,1.10000000000002,ORIENT_12,12
HIT9,196.747,196.747,20,1,1,1,ORIENT_12,12
HIT3,197.497,197.497,100,1,1,1.5,ORIENT_12,12
HIT9,197.797,197.797,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,197.947,197.947,20,1,1,1,ORIENT_12,12
HIT9,198.697,198.697,100,1,1,1.5,ORIENT_12,1
HIT3,198.697,198.697,20,1,1,1,ORIENT_12,2
HIT9,199.297,199.297,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,199.297,199.297,20,1,1,1,ORIENT_12,2
HIT9,199.897,199.897,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,199.897,199.897,20,1,1,1,ORIENT_12,2
HIT9,200.497,200.497,100,1,1,1.40000000000001,ORIENT_12,1
HIT3,200.497,200.497,20,1,1,1,ORIENT_12,2
HIT9,201.097,201.097,100,1,1,1.40000000000003,ORIENT_12,12
HIT3,201.397,201.397,40,1,1,1.09999999999999,ORIENT_12,12
HIT9,201.547,201.547,20,1,1,1,ORIENT_12,12
HIT3,202.297,202.297,100,1,1,1.5,ORIENT_12,12
HIT9,202.597,202.597,40,1,1,1.10000000000002,ORIENT_12,12
HIT3,202.747,202.747,20,1,1,1,ORIENT_12,12
BEAT,11.647,11.647,50,0.05,0.4,1,1,1
BEAT,11.947,11.947,20,0.05,0.4,1,1,1
BEAT,12.247,12.247,70,0.05,0.4,1,1,1
BEAT,12.547,12.547,50,0.05,0.4,1,1,1
BEAT,12.847,12.847,50,0.05,0.4,1,1,1
BEAT,13.147,13.147,50,0.05,0.4,1,1,1
BEAT,13.447,13.447,20,0.05,0.4,1,1,1
BEAT,13.747,13.747,70,0.05,0.4,1,1,1
BEAT,14.047,14.047,50,0.05,0.4,1,1,1
BEAT,14.347,14.347,50,0.05,0.4,1,1,1
BEAT,14.647,14.647,50,0.05,0.4,1,1,1
BEAT,14.947,14.947,20,0.05,0.4,1,1,1
BEAT,15.247,15.247,70,0.05,0.4,1,1,1
BEAT,15.547,15.547,50,0.05,0.4,1,1,1
BEAT,15.847,15.847,50,0.05,0.4,1,1,1
BEAT,16.147,16.147,50,0.05,0.4,1,1,1
BEAT,16.447,16.447,20,0.05,0.4,1,1,1
BEAT,16.747,16.747,70,0.05,0.4,1,1,1
BEAT,17.047,17.047,50,0.05,0.4,1,1,1
BEAT,17.347,17.347,50,0.05,0.4,1,1,1
BEAT,17.647,17.647,50,0.05,0.4,1,1,1
BEAT,17.947,17.947,20,0.05,0.4,1,1,1
BEAT,18.247,18.247,70,0.05,0.4,1,1,1
BEAT,18.547,18.547,50,0.05,0.4,1,1,1
BEAT,18.847,18.847,50,0.05,0.4,1,1,1
BEAT,19.147,19.147,50,0.05,0.4,1,1,1
BEAT,19.447,19.447,20,0.05,0.4,1,1,1
BEAT,19.747,19.747,70,0.05,0.4,1,1,1
BEAT,20.047,20.047,50,0.05,0.4,1,1,1
BEAT,20.347,20.347,50,0.05,0.4,1,1,1
BEAT,20.647,20.647,50,0.05,0.4,1,1,1
BEAT,20.947,20.947,20,0.05,0.4,1,1,1
BEAT,21.247,21.247,70,0.05,0.4,1,1,1
BEAT,21.547,21.547,50,0.05,0.4,1,1,1
BEAT,21.847,21.847,50,0.05,0.4,1,1,1
BEAT,22.147,22.147,50,0.05,0.4,1,1,1
BEAT,22.447,22.447,20,0.05,0.4,1,1,1
BEAT,22.747,22.747,70,0.05,0.4,1,1,1
BEAT,23.047,23.047,50,0.05,0.4,1,1,1
BEAT,23.347,23.347,50,0.05,0.4,1,1,1
BEAT,23.647,23.647,50,0.05,0.4,1,1,1
BEAT,23.947,23.947,20,0.05,0.4,1,1,1
BEAT,24.247,24.247,70,0.05,0.4,1,1,1
BEAT,24.547,24.547,50,0.05,0.4,1,1,1
BEAT,24.847,24.847,50,0.05,0.4,1,1,1
BEAT,25.147,25.147,50,0.05,0.4,1,1,1
BEAT,25.447,25.447,20,0.05,0.4,1,1,1
BEAT,25.747,25.747,70,0.05,0.4,1,1,1
BEAT,26.047,26.047,50,0.05,0.4,1,1,1
BEAT,26.347,26.347,50,0.05,0.4,1,1,1
BEAT,26.647,26.647,50,0.05,0.4,1,1,1
BEAT,26.947,26.947,20,0.05,0.4,1,1,1
BEAT,27.247,27.247,70,0.05,0.4,1,1,1
BEAT,27.547,27.547,50,0.05,0.4,1,1,1
BEAT,27.847,27.847,50,0.05,0.4,1,1,1
BEAT,28.147,28.147,50,0.05,0.4,1,1,1
BEAT,28.447,28.447,20,0.05,0.4,1,1,1
BEAT,28.747,28.747,70,0.05,0.4,1,1,1
BEAT,29.047,29.047,50,0.05,0.4,1,1,1
BEAT,29.347,29.347,50,0.05,0.4,1,1,1
BEAT,29.647,29.647,50,0.05,0.4,1,1,1
BEAT,29.947,29.947,20,0.05,0.4,1,1,1
BEAT,30.247,30.247,70,0.05,0.4,1,1,1
BEAT,30.547,30.547,50,0.05,0.4,1,1,1
BEAT,30.847,30.847,50,0.05,0.4,1,1,1
BEAT,31.147,31.147,50,0.05,0.4,1,1,1
BEAT,31.447,31.447,20,0.05,0.4,1,1,1
BEAT,31.747,31.747,70,0.05,0.4,1,1,1
BEAT,32.047,32.047,50,0.05,0.4,1,1,1
BEAT,32.347,32.347,50,0.05,0.4,1,1,1
BEAT,32.647,32.647,50,0.05,0.4,1,1,1
BEAT,32.947,32.947,20,0.05,0.4,1,1,1
BEAT,33.247,33.247,70,0.05,0.4,1,1,1
BEAT,33.547,33.547,50,0.05,0.4,1,1,1
BEAT,33.847,33.847,50,0.05,0.4,1,1,1
BEAT,34.147,34.147,50,0.05,0.4,1,1,1
BEAT,34.447,34.447,20,0.05,0.4,1,1,1
BEAT,34.747,34.747,70,0.05,0.4,1,1,1
BEAT,35.047,35.047,50,0.05,0.4,1,1,1
BEAT,35.347,35.347,50,0.05,0.4,1,1,1
BEAT,35.647,35.647,50,0.05,0.4,1,1,1
BEAT,35.947,35.947,20,0.05,0.4,1,1,1
BEAT,36.247,36.247,70,0.05,0.4,1,1,1
BEAT,36.547,36.547,50,0.05,0.4,1,1,1
BEAT,36.847,36.847,50,0.05,0.4,1,1,1
BEAT,37.147,37.147,50,0.05,0.4,1,1,1
BEAT,37.447,37.447,20,0.05,0.4,1,1,1
BEAT,37.747,37.747,70,0.05,0.4,1,1,1
BEAT,38.047,38.047,50,0.05,0.4,1,1,1
BEAT,38.347,38.347,50,0.05,0.4,1,1,1
BEAT,38.647,38.647,50,0.05,0.4,1,1,1
BEAT,38.947,38.947,20,0.05,0.4,1,1,1
BEAT,39.247,39.247,70,0.05,0.4,1,1,1
BEAT,39.547,39.547,50,0.05,0.4,1,1,1
BEAT,39.847,39.847,50,0.05,0.4,1,1,1
BEAT,40.147,40.147,50,0.05,0.4,1,1,1
BEAT,40.447,40.447,20,0.05,0.4,1,1,1
BEAT,40.747,40.747,70,0.05,0.4,1,1,1
BEAT,41.047,41.047,50,0.05,0.4,1,1,1
BEAT,41.347,41.347,50,0.05,0.4,1,1,1
BEAT,41.647,41.647,50,0.05,0.4,1,1,1
BEAT,41.947,41.947,20,0.05,0.4,1,1,1
BEAT,42.247,42.247,70,0.05,0.4,1,1,1
BEAT,42.547,42.547,50,0.05,0.4,1,1,1
BEAT,42.847,42.847,50,0.05,0.4,1,1,1
BEAT,43.147,43.147,50,0.05,0.4,1,1,1
BEAT,43.447,43.447,20,0.05,0.4,1,1,1
BEAT,43.747,43.747,70,0.05,0.4,1,1,1
BEAT,44.047,44.047,50,0.05,0.4,1,1,1
BEAT,44.347,44.347,50,0.05,0.4,1,1,1
BEAT,44.647,44.647,50,0.05,0.4,1,1,1
BEAT,44.947,44.947,20,0.05,0.4,1,1,1
BEAT,45.247,45.247,70,0.05,0.4,1,1,1
BEAT,45.547,45.547,50,0.05,0.4,1,1,1
BEAT,45.847,45.847,50,0.05,0.4,1,1,1
BEAT,46.147,46.147,50,0.05,0.4,1,1,1
BEAT,46.447,46.447,20,0.05,0.4,1,1,1
BEAT,46.747,46.747,70,0.05,0.4,1,1,1
BEAT,47.047,47.047,50,0.05,0.4,1,1,1
BEAT,47.347,47.347,50,0.05,0.4,1,1,1
BEAT,47.647,47.647,50,0.05,0.4,1,1,1
BEAT,47.947,47.947,20,0.05,0.4,1,1,1
BEAT,48.247,48.247,70,0.05,0.4,1,1,1
BEAT,48.547,48.547,50,0.05,0.4,1,1,1
BEAT,48.847,48.847,50,0.05,0.4,1,1,1
BEAT,49.147,49.147,50,0.05,0.4,1,1,1
BEAT,49.447,49.447,20,0.05,0.4,1,1,1
BEAT,49.747,49.747,70,0.05,0.4,1,1,1
BEAT,50.047,50.047,50,0.05,0.4,1,1,1
BEAT,50.347,50.347,50,0.05,0.4,1,1,1
BEAT,50.647,50.647,50,0.05,0.4,1,1,1
BEAT,50.947,50.947,20,0.05,0.4,1,1,1
BEAT,51.247,51.247,70,0.05,0.4,1,1,1
BEAT,51.547,51.547,50,0.05,0.4,1,1,1
BEAT,51.847,51.847,50,0.05,0.4,1,1,1
BEAT,52.147,52.147,50,0.05,0.4,1,1,1
BEAT,52.447,52.447,20,0.05,0.4,1,1,1
BEAT,52.747,52.747,70,0.05,0.4,1,1,1
BEAT,53.047,53.047,50,0.05,0.4,1,1,1
BEAT,53.347,53.347,50,0.05,0.4,1,1,1
BEAT,53.647,53.647,50,0.05,0.4,1,1,1
BEAT,53.947,53.947,20,0.05,0.4,1,1,1
BEAT,54.247,54.247,70,0.05,0.4,1,1,1
BEAT,54.547,54.547,50,0.05,0.4,1,1,1
BEAT,54.847,54.847,50,0.05,0.4,1,1,1
BEAT,55.147,55.147,50,0.05,0.4,1,1,1
BEAT,55.447,55.447,20,0.05,0.4,1,1,1
BEAT,55.747,55.747,70,0.05,0.4,1,1,1
BEAT,56.047,56.047,50,0.05,0.4,1,1,1
BEAT,56.347,56.347,50,0.05,0.4,1,1,1
BEAT,56.647,56.647,50,0.05,0.4,1,1,1
BEAT,56.947,56.947,20,0.05,0.4,1,1,1
BEAT,57.247,57.247,70,0.05,0.4,1,1,1
BEAT,57.547,57.547,50,0.05,0.4,1,1,1
BEAT,57.847,57.847,50,0.05,0.4,1,1,1
BEAT,58.147,58.147,50,0.05,0.4,1,1,1
BEAT,58.447,58.447,20,0.05,0.4,1,1,1
BEAT,58.747,58.747,70,0.05,0.4,1,1,1
BEAT,59.047,59.047,50,0.05,0.4,1,1,1
BEAT,59.347,59.347,50,0.05,0.4,1,1,1
BEAT,59.647,59.647,50,0.05,0.4,1,1,1
BEAT,59.947,59.947,20,0.05,0.4,1,1,1
BEAT,60.247,60.247,70,0.05,0.4,1,1,1
BEAT,60.547,60.547,50,0.05,0.4,1,1,1
BEAT,60.847,60.847,50,0.05,0.4,1,1,1
BEAT,61.147,61.147,50,0.05,0.4,1,1,1
BEAT,61.447,61.447,20,0.05,0.4,1,1,1
BEAT,61.747,61.747,70,0.05,0.4,1,1,1
BEAT,62.047,62.047,50,0.05,0.4,1,1,1
BEAT,62.347,62.347,50,0.05,0.4,1,1,1
BEAT,62.647,62.647,50,0.05,0.4,1,1,1
BEAT,62.947,62.947,20,0.05,0.4,1,1,1
BEAT,63.247,63.247,70,0.05,0.4,1,1,1
BEAT,63.547,63.547,50,0.05,0.4,1,1,1
BEAT,63.847,63.847,50,0.05,0.4,1,1,1
BEAT,64.147,64.147,50,0.05,0.4,1,1,1
BEAT,64.447,64.447,20,0.05,0.4,1,1,1
BEAT,64.747,64.747,70,0.05,0.4,1,1,1
BEAT,65.047,65.047,50,0.05,0.4,1,1,1
BEAT,65.347,65.347,50,0.05,0.4,1,1,1
BEAT,65.647,65.647,50,0.05,0.4,1,1,1
BEAT,65.947,65.947,20,0.05,0.4,1,1,1
BEAT,66.247,66.247,70,0.05,0.4,1,1,1
BEAT,66.547,66.547,50,0.05,0.4,1,1,1
BEAT,66.847,66.847,50,0.05,0.4,1,1,1
BEAT,67.147,67.147,50,0.05,0.4,1,1,1
BEAT,67.447,67.447,20,0.05,0.4,1,1,1
BEAT,67.747,67.747,70,0.05,0.4,1,1,1
BEAT,68.047,68.047,50,0.05,0.4,1,1,1
BEAT,68.347,68.347,50,0.05,0.4,1,1,1
BEAT,68.647,68.647,50,0.05,0.4,1,1,1
BEAT,68.947,68.947,20,0.05,0.4,1,1,1
BEAT,69.247,69.247,70,0.05,0.4,1,1,1
BEAT,69.547,69.547,50,0.05,0.4,1,1,1
BEAT,69.847,69.847,50,0.05,0.4,1,1,1
BEAT,70.147,70.147,50,0.05,0.4,1,1,1
BEAT,70.447,70.447,20,0.05,0.4,1,1,1
BEAT,70.747,70.747,70,0.05,0.4,1,1,1
BEAT,71.047,71.047,50,0.05,0.4,1,1,1
BEAT,71.347,71.347,50,0.05,0.4,1,1,1
BEAT,71.647,71.647,50,0.05,0.4,1,1,1
BEAT,71.947,71.947,20,0.05,0.4,1,1,1
BEAT,72.247,72.247,70,0.05,0.4,1,1,1
BEAT,72.547,72.547,50,0.05,0.4,1,1,1
BEAT,72.847,72.847,50,0.05,0.4,1,1,1
BEAT,73.147,73.147,50,0.05,0.4,1,1,1
BEAT,73.447,73.447,20,0.05,0.4,1,1,1
BEAT,73.747,73.747,70,0.05,0.4,1,1,1
BEAT,74.047,74.047,50,0.05,0.4,1,1,1
BEAT,74.347,74.347,50,0.05,0.4,1,1,1
BEAT,74.647,74.647,50,0.05,0.4,1,1,1
BEAT,74.947,74.947,20,0.05,0.4,1,1,1
BEAT,75.247,75.247,70,0.05,0.4,1,1,1
BEAT,75.547,75.547,50,0.05,0.4,1,1,1
BEAT,75.847,75.847,50,0.05,0.4,1,1,1
BEAT,76.147,76.147,50,0.05,0.4,1,1,1
BEAT,76.447,76.447,20,0.05,0.4,1,1,1
BEAT,76.747,76.747,70,0.05,0.4,1,1,1
BEAT,77.047,77.047,50,0.05,0.4,1,1,1
BEAT,77.347,77.347,50,0.05,0.4,1,1,1
BEAT,77.647,77.647,50,0.05,0.4,1,1,1
BEAT,77.947,77.947,20,0.05,0.4,1,1,1
BEAT,78.247,78.247,70,0.05,0.4,1,1,1
BEAT,78.547,78.547,50,0.05,0.4,1,1,1
BEAT,78.847,78.847,50,0.05,0.4,1,1,1
BEAT,79.147,79.147,50,0.05,0.4,1,1,1
BEAT,79.447,79.447,20,0.05,0.4,1,1,1
BEAT,79.747,79.747,70,0.05,0.4,1,1,1
BEAT,80.047,80.047,50,0.05,0.4,1,1,1
BEAT,80.347,80.347,50,0.05,0.4,1,1,1
BEAT,80.647,80.647,50,0.05,0.4,1,1,1
BEAT,80.947,80.947,20,0.05,0.4,1,1,1
BEAT,81.247,81.247,70,0.05,0.4,1,1,1
BEAT,81.547,81.547,50,0.05,0.4,1,1,1
BEAT,81.847,81.847,50,0.05,0.4,1,1,1
BEAT,82.147,82.147,50,0.05,0.4,1,1,1
BEAT,82.447,82.447,20,0.05,0.4,1,1,1
BEAT,82.747,82.747,70,0.05,0.4,1,1,1
BEAT,83.047,83.047,50,0.05,0.4,1,1,1
BEAT,83.347,83.347,50,0.05,0.4,1,1,1
BEAT,83.647,83.647,50,0.05,0.4,1,1,1
BEAT,83.947,83.947,20,0.05,0.4,1,1,1
BEAT,84.247,84.247,70,0.05,0.4,1,1,1
BEAT,84.547,84.547,50,0.05,0.4,1,1,1
BEAT,84.847,84.847,50,0.05,0.4,1,1,1
BEAT,85.147,85.147,50,0.05,0.4,1,1,1
BEAT,85.447,85.447,20,0.05,0.4,1,1,1
BEAT,85.747,85.747,70,0.05,0.4,1,1,1
BEAT,86.047,86.047,50,0.05,0.4,1,1,1
BEAT,86.347,86.347,50,0.05,0.4,1,1,1
BEAT,86.647,86.647,50,0.05,0.4,1,1,1
BEAT,86.947,86.947,20,0.05,0.4,1,1,1
BEAT,87.247,87.247,70,0.05,0.4,1,1,1
BEAT,87.547,87.547,50,0.05,0.4,1,1,1
BEAT,87.847,87.847,50,0.05,0.4,1,1,1
BEAT,88.147,88.147,50,0.05,0.4,1,1,1
BEAT,88.447,88.447,20,0.05,0.4,1,1,1
BEAT,88.747,88.747,70,0.05,0.4,1,1,1
BEAT,89.047,89.047,50,0.05,0.4,1,1,1
BEAT,89.347,89.347,50,0.05,0.4,1,1,1
BEAT,89.647,89.647,50,0.05,0.4,1,1,1
BEAT,89.947,89.947,20,0.05,0.4,1,1,1
BEAT,90.247,90.247,70,0.05,0.4,1,1,1
BEAT,90.547,90.547,50,0.05,0.4,1,1,1
BEAT,90.847,90.847,50,0.05,0.4,1,1,1
BEAT,91.147,91.147,50,0.05,0.4,1,1,1
BEAT,91.447,91.447,20,0.05,0.4,1,1,1
BEAT,91.747,91.747,70,0.05,0.4,1,1,1
BEAT,92.047,92.047,50,0.05,0.4,1,1,1
BEAT,92.347,92.347,50,0.05,0.4,1,1,1
BEAT,92.647,92.647,50,0.05,0.4,1,1,1
BEAT,92.947,92.947,20,0.05,0.4,1,1,1
BEAT,93.247,93.247,70,0.05,0.4,1,1,1
BEAT,93.547,93.547,50,0.05,0.4,1,1,1
BEAT,93.847,93.847,50,0.05,0.4,1,1,1
BEAT,94.147,94.147,50,0.05,0.4,1,1,1
BEAT,94.447,94.447,20,0.05,0.4,1,1,1
BEAT,94.747,94.747,70,0.05,0.4,1,1,1
BEAT,95.047,95.047,50,0.05,0.4,1,1,1
BEAT,95.347,95.347,50,0.05,0.4,1,1,1
BEAT,95.647,95.647,50,0.05,0.4,1,1,1
BEAT,95.947,95.947,20,0.05,0.4,1,1,1
BEAT,96.247,96.247,70,0.05,0.4,1,1,1
BEAT,96.547,96.547,50,0.05,0.4,1,1,1
BEAT,96.847,96.847,50,0.05,0.4,1,1,1
BEAT,97.147,97.147,50,0.05,0.4,1,1,1
BEAT,97.447,97.447,20,0.05,0.4,1,1,1
BEAT,97.747,97.747,70,0.05,0.4,1,1,1
BEAT,98.047,98.047,50,0.05,0.4,1,1,1
BEAT,98.347,98.347,50,0.05,0.4,1,1,1
BEAT,98.647,98.647,50,0.05,0.4,1,1,1
BEAT,98.947,98.947,20,0.05,0.4,1,1,1
BEAT,99.247,99.247,70,0.05,0.4,1,1,1
BEAT,99.547,99.547,50,0.05,0.4,1,1,1
BEAT,99.847,99.847,50,0.05,0.4,1,1,1
BEAT,100.147,100.147,50,0.05,0.4,1,1,1
BEAT,100.447,100.447,20,0.05,0.4,1,1,1
BEAT,100.747,100.747,70,0.05,0.4,1,1,1
BEAT,101.047,101.047,50,0.05,0.4,1,1,1
BEAT,101.347,101.347,50,0.05,0.4,1,1,1
BEAT,101.647,101.647,50,0.05,0.4,1,1,1
BEAT,101.947,101.947,20,0.05,0.4,1,1,1
BEAT,102.247,102.247,70,0.05,0.4,1,1,1
BEAT,102.547,102.547,50,0.05,0.4,1,1,1
BEAT,102.847,102.847,50,0.05,0.4,1,1,1
BEAT,103.147,103.147,50,0.05,0.4,1,1,1
BEAT,103.447,103.447,20,0.05,0.4,1,1,1
BEAT,103.747,103.747,70,0.05,0.4,1,1,1
BEAT,104.047,104.047,50,0.05,0.4,1,1,1
BEAT,104.347,104.347,50,0.05,0.4,1,1,1
BEAT,104.647,104.647,50,0.05,0.4,1,1,1
BEAT,104.947,104.947,20,0.05,0.4,1,1,1
BEAT,105.247,105.247,70,0.05,0.4,1,1,1
BEAT,105.547,105.547,50,0.05,0.4,1,1,1
BEAT,105.847,105.847,50,0.05,0.4,1,1,1
BEAT,106.147,106.147,50,0.05,0.4,1,1,1
BEAT,106.447,106.447,20,0.05,0.4,1,1,1
BEAT,106.747,106.747,70,0.05,0.4,1,1,1
BEAT,107.047,107.047,50,0.05,0.4,1,1,1
BEAT,107.347,107.347,50,0.05,0.4,1,1,1
BEAT,107.647,107.647,50,0.05,0.4,1,1,1
BEAT,107.947,107.947,20,0.05,0.4,1,1,1
BEAT,108.247,108.247,70,0.05,0.4,1,1,1
BEAT,108.547,108.547,50,0.05,0.4,1,1,1
BEAT,108.847,108.847,50,0.05,0.4,1,1,1
BEAT,109.147,109.147,50,0.05,0.4,1,1,1
BEAT,109.447,109.447,20,0.05,0.4,1,1,1
BEAT,109.747,109.747,70,0.05,0.4,1,1,1
BEAT,110.047,110.047,50,0.05,0.4,1,1,1
BEAT,110.347,110.347,50,0.05,0.4,1,1,1
BEAT,110.647,110.647,50,0.05,0.4,1,1,1
BEAT,110.947,110.947,20,0.05,0.4,1,1,1
BEAT,111.247,111.247,70,0.05,0.4,1,1,1
BEAT,111.547,111.547,50,0.05,0.4,1,1,1
BEAT,111.847,111.847,50,0.05,0.4,1,1,1
BEAT,112.147,112.147,50,0.05,0.4,1,1,1
BEAT,112.447,112.447,20,0.05,0.4,1,1,1
BEAT,112.747,112.747,70,0.05,0.4,1,1,1
BEAT,113.047,113.047,50,0.05,0.4,1,1,1
BEAT,113.347,113.347,50,0.05,0.4,1,1,1
BEAT,113.647,113.647,50,0.05,0.4,1,1,1
BEAT,113.947,113.947,20,0.05,0.4,1,1,1
BEAT,114.247,114.247,70,0.05,0.4,1,1,1
BEAT,114.547,114.547,50,0.05,0.4,1,1,1
BEAT,114.847,114.847,50,0.05,0.4,1,1,1
BEAT,115.147,115.147,50,0.05,0.4,1,1,1
BEAT,115.447,115.447,20,0.05,0.4,1,1,1
BEAT,115.747,115.747,70,0.05,0.4,1,1,1
BEAT,116.047,116.047,50,0.05,0.4,1,1,1
BEAT,116.347,116.347,50,0.05,0.4,1,1,1
BEAT,116.647,116.647,50,0.05,0.4,1,1,1
BEAT,116.947,116.947,20,0.05,0.4,1,1,1
BEAT,117.247,117.247,70,0.05,0.4,1,1,1
BEAT,117.547,117.547,50,0.05,0.4,1,1,1
BEAT,117.847,117.847,50,0.05,0.4,1,1,1
BEAT,118.147,118.147,50,0.05,0.4,1,1,1
BEAT,118.447,118.447,20,0.05,0.4,1,1,1
BEAT,118.747,118.747,70,0.05,0.4,1,1,1
BEAT,119.047,119.047,50,0.05,0.4,1,1,1
BEAT,119.347,119.347,50,0.05,0.4,1,1,1

