ver=1.3
---MOVES---
HIT3,207.1523,207.1523,70,1,1,1.5,ORIENT_12,1
HIT9,207.6139,207.6139,70,1,1,1.5,ORIENT_12,1
HIT3,208.0754,208.0754,70,1,1,1.5,ORIENT_12,1
HIT9,208.537,208.537,70,1,1,1.5,ORIENT_12,1
HIT3,208.9985,208.9985,70,1,1,1.5,ORIENT_12,1
HIT9,209.4601,209.4601,70,1,1,1.5,ORIENT_12,1
HIT3,209.9216,209.9216,70,1,1,1.5,ORIENT_12,1
HIT9,210.3831,210.3831,70,1,1,1.5,ORIENT_12,1
HIT3,210.8447,210.8447,70,1,1,1.5,ORIENT_12,1
HIT9,211.3062,211.3062,70,1,1,1.5,ORIENT_12,1
HIT3,211.7678,211.7678,70,1,1,1.5,ORIENT_12,1
HIT9,212.2293,212.2293,70,1,1,1.5,ORIENT_12,1
HIT3,212.6909,212.6909,70,1,1,1.5,ORIENT_12,1
HIT9,213.1524,213.1524,70,1,1,1.5,ORIENT_12,1
HIT3,213.614,213.614,70,1,1,1.5,ORIENT_12,1
HIT9,214.0755,214.0755,70,1,1,1.5,ORIENT_12,1
HIT3,214.537,214.537,70,1,1,1.5,ORIENT_12,1
HIT9,214.9986,214.9986,70,1,1,1.5,ORIENT_12,1
HIT3,215.4601,215.4601,70,1,1,1.5,ORIENT_12,1
HIT9,215.9217,215.9217,70,1,1,1.5,ORIENT_12,1
HIT3,216.3832,216.3832,70,1,1,1.5,ORIENT_12,1
HIT9,216.8448,216.8448,70,1,1,1.5,ORIENT_12,1
HIT3,217.3063,217.3063,70,1,1,1.5,ORIENT_12,1

